19468.15
19497.18
19608.08
19561.04
19460.57
19484.77
19580.32
19639.72
19659.82
19751.19
19781.19
19894.98
20005
19990.9
20103.35
20103.53
19923.78
20026.61
19981.57
20101.82
20039.04
19964.03
19817.63
19986.82
19906.41
19663.64
19663.55
19666.59
19742.52
19691.42
19784.08
19764.78
19714.24
19580.81
19426.71
19444.84
19323.8
19417.46
19255.09
19242
19453.92
19476
19364.75
19244.42
19317.25
19229.26
19355.26
19387.14
19409.69
19424.1
19486.8
19391.86
19348.12
19305.32
19339.9
19170.91
18842.08
18537.01
18506.57
18517.34
18460.38
18329.32
18339
18309.37
18471.37
18618.87
18670.34
18683.68
18846.26
18902.41
18817.38
18762.87
18755.45
18561.7
18505.38
18430.85
18635.82
18625.34
18758.63
18710.02
18793.44
18682.31
18791.93
18610.77
18577.7
18713.55
18675.18
18804.75
18631.1
18793.36
18708.98
18938.46
19058.15
18869.69
18823.91
18762.74
18579.5
18632.17
18694.41
18673.34
18752.83
18349.25
18496.01
18542.31
18464.27
18021.16
18000.03
17852.95
17766.78
17749.65
17683.73
17346.27
17313.34
17440.87
17384.4
17429.56
17541.64
17490.81
17631.71
17678.81
17783.21
17850.22
17846.86
17885.26
17691.08
17657.21
17728.2
17633.45
17557.74
17560.87
17600.56
17601.78
17412.96
17197.93
17224.36
17257.38
17236.18
17143.68
16839.19
16639.82
16846.05
16918.08
16877.35
17158.44
17278.85
17185.01
17105.3
17103.31
17213.7
17232.55
17489.14
17618.35
17391.98
17521.12
17538.67
17462.81
17425.71
17398.98
17429.98
16990.76
16967.76
16906.58
16882.16
16972.51
17032.56
16896.63
16859.8
16705.83
16949.83
16677.88
16880.51
16862.8
16668.01
16718.87
16649.05
16454.3
16020.64
15988.4
15965.16
16218.53
16312.15
16438.58
16416.84
16217.82
16222.3
15948.1
16026.41
16183.26
16152.75
16070.48
16030.09
16328.25
16215.84
16292.98
16420.05
16479.58
16546.18
16912.71
16831.08
17151.19
17301.91
17318.81
17187.34
17134.25
17130.67
17151.29
17207.29
17096.68
17373.84
17503.71
17392.39
17357.94
17150.95
17094.51
17332.62
17199.4
17243.84
17222.14
17486.02
17597.42
17478.15
17404.2
17058.61
17121.62
17257.36
17052.78
17361.74
17196.47
17601.71
17316.18
17273.37
17466.2
17675.85
17919.3
17813.62
17587.67
17503.24
17145.52
17173.29
17362.87
17636.99
17636.8
17583.97
17752.68
17731.12
17445.75
17923.57
18078.5
18145.25
18428.61
18289.35
18153.99
18202.41
17848.57
17772.84
17748.69
17830.75
17707.32
17622.45
17707.31
17604.96
17431.85
17300.58
17193.55
16863.3
17233.98
17077.18
16995.77
16751.73
16739.01
16643.74
16451.47
16466.05
16189.36
16154.62
16037.51
16175.86
16165.09
15814.72
15848.8
15867.73
15857.08
15882.64
15939.36
15517.92
15454.92
15543.93
15727.85
15873.95
15970.75
15734.55
15813.36
15685.21
15360
15379.34
15491.35
15836.47
15881.14
16002.51
15870.35
16213.46
16488.24
16877.06
16805.33
16846.83
16483.45
16123.46
16008.34
16167.13
15695.43
15858.49
15699.97
16065.42
15946.1
16371.51
16461.71
16775.87
16882.67
17118.74
17192.82
17362.1
17569.53
17562.61
17481.93
17464.85
17480.83
17705.01
17804.8
17288.83
17254.86
16939.28
16785.64
16936.89
17085.34
16748.29
17025.09
17082.69
16883.92
16958.39
16536.47
16557.23
16232.54
15792.41
15864.86
16151.45
16453.76
16698.07
16446.02
16524.03
16051.1
16162.06
16361.15
17065.15
17099.28
16745.35
16933.83
16876.54
16709.6
16467.44
16501.74
16866.97
17165.54
17065
16862.81
16713.33
16821.46
16676.75
16416.33
15848.83
16146.33
16284.98
16498.47
16341.7
16141.67
16469.79
16840.8
16730.94
16839.63
17059.4
17130.51
16857.91
16990.18
17305.87
17693.18
17940.55
18109.89
18314.33
18197.2
18209.52
18432.25
18518.22
18871.29
18722.3
18436.19
18502.38
18653.87
18507.04
18561.92
18618.2
18596.02
18411.62
18736.14
18858.04
19078.3
18726.97
18744.56
18814.48
18762.8
18845.87
18693.86
18492.45
18412.41
18240.68
17727.49
17550.63
17560.3
17506.63
17870.53
17985.88
18132.24
18308.66
18266.03
18268.54
18384.9
18394.29
18495.62
18420.11
18376.48
18494.18
18608.81
18503.28
18232.06
18266.1
18044.64
17847.24
18011.97
17993.33
18326.09
18141.4
18086.2
18137.35
18345.03
18531.28
18335.79
18584.96
18512.77
18528.96
18518.81
18210.58
18469.36
18534.69
18998.02
19135.96
19292.02
19448.69
19545.35
19584.31
19602.23
19470.98
19121.83
19091.17
19386.82
19696.86
19262.54
19451.45
19591.18
19612.2
19686.82
19701.73
19420.39
19445.22
19290.18
19120.8
18943.14
18815.64
18350.74
18206.16
17988.3
17839.05
17878.81
18149.87
18358.69
18167.64
18439.48
18174.09
18327.98
18469.95
18439.65
18222.67
18486.45
18489.76
18446.5
17823.4
17700.91
17632.41
18178.33
18296.16
18438.31
18211.52
18506.82
18300.9
18273.8
18202.2
17728.61
17463.04
17592.77
17775.7
18037.19
18008.15
18449.31
18090.62
18022.22
18327.76
18395.97
18684.43
18969.45
19151.28
19007.53
19046.54
18978.32
19092.05
18882.25
18860.44
19182.82
19534.1
19196.34
19224.12
19691.81
20184.74
20301.1
20498.72
20561.05
20509.09
20389.07
20256.03
20025.42
20028.93
20073.66
19982.88
20015.8
20060.32
19888.88
19864.85
19647.77
19799.19
19691.78
19508.89
19242.36
19696.48
19934.64
19981.31
19966.93
19992.7
19850
19521.25
19405.1
19136.61
19318.16
19459.85
19691.84
19957.59
19585.44
19930.64
19865.14
20309.69
20156.89
20589.09
20875.71
20932.48
20852.38
21004.96
20893.57
20465.74
20345.69
20355.63
20032.34
19941.04
20005.37
20221.39
20303.12
20165.86
20260.58
19872.15
19983.13
20168.89
20125.05
20497.64
20687.88
20203.34
20339.89
20250.26
20315.32
20543.08
20407.71
20475.73
20445.04
20069.12
19956.34
20104.86
20117.38
20045.18
19861.01
19941.72
20001.55
19906.1
19594.75
19417.49
19502.11
19346.96
19208.33
18799.66
18666.71
18645.06
18560.05
18221.43
18238.31
18205.87
17971.12
18032.11
17998.41
18226.35
18179.64
18311.59
18409.35
18401.82
18454.94
18257.12
18048.85
18050.78
18167.03
18073.9
18070.19
18219.99
18287.5
18143.99
18172.83
18217.44
18114.83
18081.21
17868.29
17992
17957.37
18077.61
18020.05
18130.98
18113.15
17977.23
17878.14
17928.42
17955.82
17909.46
17938.16
17985.9
17937.2
17833.54
17651.73
17471.03
17614.48
17441.44
17460.95
17509.33
17700.9
17534.09
17774.26
17574.53
17730.24
17755.94
17749.69
17876.55
17570.82
17616.69
17462.87
17338.17
17064.95
16922.08
16657.89
16617.1
16781.07
17117.69
17022.33
16741.84
16572.03
16944.63
16863.06
16666.4
16387.84
16022.48
16469.55
16445.61
16519.68
16408.49
16875.76
16835.56
16994.6
17265.87
17195.81
17141.53
17330.55
16769.11
16987.53
17087.96
17137.14
17386.08
17558.71
17503.47
17380.08
17690.62
17745.28
17694.2
17573.99
17472.56
17460.58
17400.68
17591.18
17639.26
17821.96
17853
17933.14
17714.4
17970.02
17941.37
17935.68
17692.62
17527.77
17590.17
17711.35
17644.76
17558.85
17451.02
17410.57
17578.23
17519.26
17490.08
17383.18
17164.99
17166.62
17167.96
17098.33
17052.54
17102.6
16994.49
16971.7
17000.01
16772.56
16429.55
16254.2
16255.97
16286.32
16237.05
16191.63
16327.84
16428.91
16226.68
16038.35
16152.59
15922.17
16042.18
15935.61
15915.65
15790.93
16224.95
16496.05
16163.44
16356.03
16357.96
16306.87
16289.82
16780.46
16859.68
17051.14
17474.49
17486.06
17641.08
17554.3
17584.87
17509.8
17422.51
17526.71
17540.29
17615.72
17701.13
17686.24
17558.73
17464.81
17343.82
17401.56
17360.61
17231.11
16692
16601.2
16719.83
16894.25
16912.77
16877.16
17097.55
17119.03
17189.31
17125.22
17227.68
16983.14
17101.54
17185.68
17169.91
17198.27
16926.22
16632.01
16854.93
17198.95
17131.08
17180.18
17021.85
16785.65
16998.78
17050.65
17032.51
16848.83
16696.03
16849.6
16440.56
16498.72
16158.28
16063.9
15912.13
15404.94
15896.28
16052.72
16283.49
16353.4
16740.5
16810.81
16789.74
17009.17
17223.01
17326.01
17322.82
17195.2
17231.11
17026.67
16642.66
16843.54
16806.66
16958.54
16866.41
17134.55
17126.84
16852.91
16693
16781.43
16719.5
16886.43
16741.3
16711.11
16677.04
16454.45
16214.19
16264.3
16216.86
16183.55
16123.67
16016.32
15689.12
15398.33
15467.46
15551.19
15666.64
15922.34
15781.07
15769.85
15688.47
15628.75
15240.83
15012.32
14809.64
15035.26
14784.92
15411.63
15518.49
15020.16
15074.59
15009.77
15160.24
15514.03
15903.83
15830.98
15924.23
15670.31
15387.96
15173.46
15331.94
15375.04
15378.96
15231.04
14843.12
15062.49
15191.01
14744.92
14250.25
14253.24
13853.7
13400.32
13504.22
13757.46
13769.15
14170.45
14043.4
14913.05
14658.49
14645.47
14493.84
14785.74
14764.64
14345.62
14422.73
14324.01
14326.22
14521.89
14265.53
14522.84
14957.91
14875.52
15237.94
15411.47
15466.81
15127
14665.92
15103.55
15008.68
14870.9
14874.91
14840.63
14625.25
14296.01
14109.64
13589.23
13913.22
13887.15
13736.54
14060.66
14302.03
14284.21
12173.42
11872.91
12019.65
12158.03
11682.99
11876.43
12116.94
11952.75
12131.08
12134.75
11403.25
11001.75
11371.85
11329.05
11134.99
10817.54
10898.11
10979.5
11023.09
10947.4
11284.73
10967.22
10803.86
10742.34
10534.87
10348.83
9901.99
9708.5
9568.14
10048.49
10003.1
9667.9
9471.04
9424.02
8966.68
9001.75
8976.68
8863.82
8943.54
8756.61
8343.75
8160.4
8325.82
8197.92
8446.49
8427.29
8607.08
8891.61
8954.86
8822.06
8843.21
9042.63
9015.18
9035
9305.45
9634.74
9465.83
9618.54
9647.47
9583.89
9300.86
9090.88
9201.85
9149.3
9066.7
9424.24
9236.28
9257.47
9004.08
8674.35
8813.84
8779.17
9100.55
9329.57
9323.59
9046.74
9370.49
9071.36
9110.05
9406.47
9586.88
10335.93
10275.6
9958.22
9903.46
9647.31
9716.16
9533.52
9328.92
9568.72
9686.75
9928.35
10099.91
10076.43
9715.29
9976.98
9832.39
9690.07
9645.46
9654.9
9162.62
8965.2
9229.75
8747.43
8739.24
8839.87
9092.72
9026.72
8695.53
8903.12
8915.21
8451.01
8773.78
8937.2
9291.01
9385.42
9536.33
9839.69
10536.16
9964.29
9734.22
10120.01
10631.12
10337.68
9788.06
9044.51
9008.08
8509.56
8701.07
9771.7
10169.9
10683.39
10223.09
9975.35
10581.49
10809.12
11483.4
11309.09
10527.85
11328.36
11695.24
11801.7
12526.32
13055.67
12860.43
12595.75
13102.18
13547.18
13692.52
13570.31
13994.96
14042.32
13315.6
13262.9
13518.8
13531.27
14000.81
14324.29
14662.61
14900.76
14944.97
14483.83
14899.1
15049.86
14498.51
14564.53
14048.34
14296.79
14482.22
14450.35
14401.49
14243.73
14678.23
14543.73
14645.66
14724.18
15093.12
15212.13
15503.92
15167.82
15117.25
15073.54
14961.07
14577.87
14656.69
14355.75
14287.21
13791.54
14349.11
14274.94
14777.01
14942.28
14104.2
13850.04
13635.4
13111.85
12575.8
12676.19
13330.51
13469.85
13926.24
13964.26
13349.65
13525.99
13454
13094.11
13664.62
12961.68
13461.6
13802.22
14421.82
14220.07
14106.58
14293.32
14571.29
15087.99
15422.31
15696.9
15395.82
15189.62
15250.2
15185.32
14889.25
15066.1
15572.18
15769.72
15514.79
15962.56
16063.18
16415.57
16316.26
16525.37
16275.59
16348.5
16649.64
16907.11
17243.16
17230.18
17434.94
17353.54
16978.35
16752.86
16860.9
16737.07
17080.65
17339.31
17373.01
17490.9
17600.12
17287.31
17378.46
17015.96
17125.98
16721.08
16698.04
16783.87
16739.33
16481.2
16244.19
16153.66
15807.64
15695.1
15790.51
15587.62
15757.08
15343.12
15832.55
15750.4
15626.62
15644.44
16371.29
16015.56
16086.83
16217.49
15289.4
14994.83
14833.46
14809.49
15760.52
15357.35
16127.98
16123.15
15923.72
15975.52
16542.08
16339.89
16677.88
17578.72
17824.48
17825.99
17806.19
17650.57
17349.07
17734.68
17617.6
18075.66
18048.05
18115.25
17766.63
16949.14
16608.01
16630.91
17464.89
17526.93
18139.49
18663.16
18660.32
18242.58
17648.71
17758.64
18091.94
18152.78
18361.66
17221.74
17594.07
16729.94
17605.35
19013.7
19700.82
19868.11
20251.09
20728.05
20827.45
20582.08
20869.78
20873.33
20812.65
20686.89
20345.2
20465.3
20300.71
20286.99
20206.95
20216.72
20192.52
19854.12
19162.57
19091.96
19079.64
19261.35
20030.83
20104.39
20375.87
20290.89
19930.68
19966
19795.87
19738.07
19529.5
19603.41
19363.19
19003.26
18938.87
19127.73
19247.54
18852.87
18526.32
18602.62
19280.8
19633.36
19698.36
19784.89
19929.06
19035.48
18737.27
18907.6
19058.93
19289.83
19400.67
19590.78
19976.23
19724.35
19837.99
19783.51
19977.67
19243.17
18770.89
18512.91
18492.84
17613.99
17559.98
17998.39
18715.82
19051.86
19058.67
18419.04
18814.07
18658.25
18280.24
17491.39
17773.36
17777.14
17847.04
17328.62
17291.1
17150.56
16921.39
16899.54
16845.83
16564.23
16347.95
16322.75
15669.12
15504.43
15603.8
15614.44
15505.36
15542.77
15596.83
15590.42
15616.31
15446.15
15465.4
15422.05
15318.6
15121.74
14993.04
14919.19
14842.38
14424.87
14163.98
14248.66
13989.11
14427.55
14141.52
14358.21
15000.91
15017.21
14868.25
15100.15
15307.98
14932.77
14903.03
15138.4
14985.7
14935.77
15550.99
15260.91
15234.57
15776.31
15699.33
15794.92
15732.2
15565.55
15550.13
15301.17
15289.82
15311.22
15272.72
15092.04
14910.62
15009.88
15045.73
14964.12
14861.89
14880.24
14806.51
14664.26
14650.51
14504.57
14431.06
14501.08
14487.72
14467.36
14499.24
14411.95
14295.5
14080.14
14162.71
14203.72
14003.03
14130.95
14083.41
14063.81
14186.18
14255.93
14535.01
14495.77
14570.75
14544.46
14411.38
14508.21
14397.89
14338.45
14218.11
14363.26
14453.72
14418.6
14303.41
14299.71
14127.31
13929.33
13965.86
13796.16
13771.23
13781.51
13765.46
13879.25
13934.27
14078.21
13872.37
13908.58
14228.88
14217.77
14136.72
13928.33
13897.41
13619.7
13672.19
13607.04
13695.58
13384.08
13113.81
13183.24
13189.54
13177.74
12856.08
12786.77
12624.58
12455.37
13072.1
12979.66
12884.34
13124.32
13285.93
13308.03
12945.88
12705.94
12644.99
12430.4
12543.85
12529.62
12982.98
12902.63
12884.99
13049.35
12579.75
12697.09
12415.04
12886.13
13159.55
12938.09
13478.83
13649.52
13632.53
14021.31
14188.49
14253.38
14402.9
14355.55
14009.9
14090.98
14190.7
14538.9
14652.09
14643.13
14478.19
14515.9
14403.77
14267.18
14090.92
14211.96
14282.72
14110.46
14041.24
14209.24
14182.71
14217.75
14131.34
14114.73
14129.64
13630.71
13362.16
13566.33
13860.52
13871.71
14014.92
13942.24
13786.91
13846.34
13859.69
13708.34
13471.74
13384.86
13340.21
13382.01
13731.09
13614.52
13487.16
13181.34
12995.02
13399.43
13799.49
13972.03
13949
13937.65
13874.33
13844.78
13696.31
13616.73
13601.95
13773.59
13703.33
13680.83
13706.53
13616.77
13430.71
13429.48
13505.89
13469.37
13425.5
13399
13282.91
13137.49
13072.51
13156.66
13186.89
13130.79
13091.12
13033.04
12961.9
13024.26
12906.81
12698.41
12623.28
12736.82
12709.4
12723.59
12858.48
12883.83
12928.18
12736.42
12537.98
12353.49
12363.77
12365.83
12372.81
12389.41
12204.01
12366.39
12454.42
12380.74
12366.91
12321.19
12173.91
12236.78
12274.27
12109.14
11970.47
12071.3
12009.59
11973.02
11893.79
11660.79
11550.69
11918.65
11853.85
11933.21
11904.6
11914.21
11778.02
11699.05
11723.92
11706.85
11619.52
11572.2
11531.95
11406.65
11502.62
11511.68
11465.72
11477.48
11448.31
11312.99
11192.46
11145.18
11014.97
10812.64
10866.51
10923.16
10876.19
10751.66
10743.88
10680.23
10741.59
10617.27
10415.61
10215.37
10085.91
10352.94
10007.34
10226.78
10293.22
10678.22
10858.5
10930.09
10614.35
10684.3
10509.53
10767.97
10919.64
10662.22
10695.26
10609.25
10162.16
10129.7
10151.01
10042.06
10412.93
10401.3
10275.88
10040.14
9822.52
9997.84
9884.51
9545.06
8929.44
9062.65
9476.15
9810.46
9295.81
9756.76
9957.32
10213.48
10451.33
10071.42
10398.61
10786.63
10809.35
10809.35
10666.32
10573.15
10822.78
10481.77
10938.61
11391.43
12217.81
11873.73
11822.2
12285.11
12435.41
12612.38
12513.86
12462.47
12359.7
12347.63
12310.72
12218.78
12042.56
11851.93
11835.02
11938.53
11646.78
11915.24
12030.3
12039.55
11895.98
11821.57
11539.68
11237.23
11355.73
11662.55
11589.44
11746.9
11638.01
11564.36
11279.96
11307.04
11183.48
11086.03
11079.02
10950.3
10840.59
10841.35
10905.2
10941.11
10860.04
10878.74
10801.72
10803.71
10765.16
10573.54
10508.85
10725.67
10735.36
10595.43
10626.78
10565.47
10370.24
10282.09
10200.76
10244.05
10224.32
10168.11
10079.3
9981.11
10124.3
10113.18
10086.63
10173.25
10110.97
10044.82
10082.28
9980.42
9742.58
9843.87
9859.26
9919.89
9849.03
9870.79
9685.74
9549.92
9464.9
9520.96
9449.84
9237.53
9314.13
9311.19
9374.19
9380.88
9445.3
9583.45
9640.29
9617.74
9648.08
9539.37
9390.14
